112500.0,8185.5,618,62,F,0,1,0,0
291384.0,23008.5,13,54,F,0,1,0,0
278613.0,29691.0,731,32,F,0,1,2,0
942300.0,27679.5,217,71,F,1,1,0,0
254700.0,13315.5,535,49,F,0,0,0,0
143910.0,14364.0,235,36,F,0,1,0,0
607500.0,29223.0,189,67,F,0,1,0,0
274500.0,14071.5,607,52,F,0,0,0,0
261751.5,21114.0,530,39,F,1,0,0,0
1024785.0,54216.0,299,45,M,1,0,0,0
1345500.0,36081.0,577,64,F,0,1,0,0
454500.0,17739.0,462,57,F,0,1,0,0
544491.0,16047.0,54,60,F,0,0,0,0
284400.0,18306.0,62,39,M,0,0,0,0
513531.0,24705.0,295,37,F,0,1,1,0
148365.0,9589.5,674,36,F,1,0,0,0
315000.0,19165.5,185,53,M,1,1,0,1
284400.0,22599.0,734,51,F,1,1,1,0
971280.0,51876.0,590,59,M,0,1,0,0
970380.0,34380.0,710,65,M,0,0,0,0
143910.0,15399.0,157,53,F,0,0,0,0
568057.5,26320.5,455,75,F,0,1,0,0
1065433.5,45270.0,782,50,F,0,1,0,0
263686.5,26743.5,209,45,F,0,1,0,0
203760.0,16096.5,692,69,F,0,1,0,0
382500.0,19125.0,800,75,M,1,1,0,0
219870.0,11223.0,684,71,F,0,1,0,0
1065433.5,45270.0,394,37,M,1,0,0,0
582804.0,31747.5,157,26,M,0,1,0,1
143910.0,15628.5,800,37,F,0,0,1,0
239787.0,23845.5,436,54,F,1,1,0,0
327024.0,12456.0,454,42,F,0,1,0,0
497520.0,31923.0,702,40,F,0,1,0,0
239850.0,25578.0,197,58,M,1,0,1,0
490536.0,23859.0,290,72,F,0,1,0,0
594000.0,23017.5,719,42,F,0,0,3,0
696528.0,44644.5,228,40,F,0,1,0,1
269550.0,11547.0,397,44,F,0,1,0,0
900000.0,45000.0,112,50,F,1,0,0,0
781920.0,41787.0,580,54,M,1,1,2,0
296280.0,15124.5,566,53,M,1,0,0,0
592560.0,35937.0,661,73,F,0,1,2,0
545040.0,31419.0,89,70,F,0,1,1,0
936436.5,62833.5,423,32,F,0,1,1,0
269550.0,13891.5,280,36,F,0,1,1,1
918000.0,26838.0,46,50,M,1,0,0,1
1056447.0,34209.0,732,72,M,0,1,0,0
1006920.0,42790.5,80,52,F,0,1,0,1
755190.0,29947.5,106,51,F,0,1,0,0
396850.5,14382.0,772,58,M,0,0,0,0
1125000.0,111847.5,257,53,F,1,1,0,0
526491.0,16092.0,340,56,M,1,0,0,0
315000.0,15750.0,624,47,M,1,1,0,0
157500.0,11542.5,719,51,F,0,1,0,0
835380.0,36927.0,538,74,F,0,1,2,0
508495.5,22527.0,792,58,F,0,0,0,0
225000.0,10489.5,586,48,M,0,0,0,0
298512.0,29655.0,224,51,M,1,1,0,0
292500.0,14625.0,595,51,F,1,1,0,0
463284.0,31090.5,438,48,M,0,1,0,0
545040.0,27814.5,396,57,F,0,0,0,0
630000.0,31500.0,586,67,F,0,1,0,0
454500.0,17739.0,464,53,F,1,1,0,0
284256.0,30289.5,274,49,M,0,1,1,0
450000.0,27193.5,541,68,F,0,0,1,0
760225.5,30280.5,215,44,F,0,0,2,1
808650.0,26217.0,179,55,F,0,1,2,0
497520.0,53712.0,765,38,M,1,1,0,0
450000.0,36211.5,426,36,F,1,0,0,0
354276.0,28120.5,150,39,F,0,0,1,1
558000.0,36207.0,259,51,M,0,0,0,0
616500.0,16951.5,693,49,M,0,1,0,0
283419.0,13914.0,166,40,F,0,1,0,0
315000.0,16083.0,533,64,F,0,0,0,0
270000.0,13500.0,418,34,F,0,0,0,0
183784.5,16983.0,678,62,M,0,1,0,0
337500.0,16875.0,776,73,F,0,1,0,0
225000.0,26833.5,75,40,F,0,1,0,0
513531.0,26347.5,253,58,M,1,0,0,0
1546020.0,45333.0,68,63,F,0,1,0,0
225000.0,17905.5,65,43,M,0,1,0,0
1078200.0,31522.5,60,57,M,1,0,0,0
188685.0,14944.5,731,60,M,0,0,2,0
299772.0,14710.5,340,59,F,0,0,2,0
540000.0,27000.0,428,32,M,0,1,3,0
343800.0,16852.5,761,36,M,1,1,0,0
270000.0,13500.0,653,47,M,1,1,0,0
931617.0,47695.5,151,52,M,0,1,0,1
755190.0,36459.0,251,25,F,0,0,1,1
1471491.0,80766.0,62,67,M,1,1,1,0
500566.5,40131.0,385,58,M,0,1,0,0
450000.0,21109.5,633,36,M,0,1,1,0
180000.0,9000.0,763,57,F,0,1,0,0
900000.0,38263.5,711,53,F,1,0,0,0
1515415.5,41800.5,419,38,F,0,1,0,0
808650.0,26217.0,774,47,F,1,1,0,0
1305000.0,49707.0,402,37,F,0,1,0,0
1303200.0,46939.5,483,57,M,1,0,0,0
1125000.0,47794.5,740,71,F,1,0,1,0
276277.5,11835.0,144,65,F,0,0,0,0
202500.0,10125.0,193,48,F,0,1,0,0
1262583.0,40729.5,614,57,F,0,1,0,0
568800.0,20430.0,602,72,F,0,0,0,0
545040.0,36553.5,107,40,M,0,1,0,1
900000.0,26316.0,559,56,F,0,0,1,0
135000.0,6750.0,152,69,F,0,1,1,0
675000.0,32472.0,551,34,F,1,0,2,0
654498.0,26086.5,321,75,F,0,0,1,0
1018750.5,99373.5,524,62,M,1,1,0,0
522000.0,29277.0,692,66,F,0,1,2,0
180000.0,8658.0,500,31,F,1,0,2,0
733315.5,40945.5,120,43,M,0,0,0,0
398016.0,22977.0,131,67,M,1,1,0,0
180000.0,9000.0,102,37,M,1,0,1,0
426645.0,23274.0,43,30,M,0,1,0,0
143910.0,14148.0,571,34,F,0,1,1,0
225000.0,11250.0,547,46,F,1,0,0,0
148365.0,12024.0,420,52,M,0,1,0,0
180000.0,9000.0,388,64,M,1,0,0,0
407520.0,23526.0,305,49,F,0,0,0,0
288873.0,16713.0,49,51,F,0,1,1,0
521280.0,35392.5,109,54,F,1,1,1,1
444420.0,21510.0,439,62,F,0,1,0,0
352044.0,12775.5,345,59,F,0,1,0,0
382500.0,19125.0,58,59,F,0,0,0,0
1195461.0,35082.0,532,33,M,0,0,2,0
1185120.0,42696.0,59,30,F,0,1,0,1
871029.0,44473.5,423,50,F,1,1,0,0
508495.5,21672.0,510,30,M,1,0,0,0
398016.0,25911.0,698,42,M,1,0,1,0
545040.0,17244.0,358,50,F,1,0,0,0
675000.0,33750.0,79,35,F,1,0,0,1
469017.0,23944.5,553,47,M,0,1,0,0
675000.0,22437.0,195,33,F,0,1,0,0
315000.0,15750.0,522,42,M,0,1,0,0
405000.0,19008.0,362,34,M,1,1,2,0
333337.5,39690.0,648,42,M,1,1,0,0
508495.5,21672.0,395,67,M,1,1,2,0
381528.0,18684.0,552,60,F,1,1,0,0
161730.0,11632.5,591,30,F,0,1,1,0
130824.0,7641.0,154,50,M,1,1,0,0
568800.0,15772.5,283,50,M,1,0,0,0
518562.0,38902.5,279,43,M,0,1,0,1
167121.0,11758.5,716,32,F,0,1,0,0
225000.0,17775.0,524,72,M,0,1,0,0
161730.0,11502.0,632,70,M,0,1,0,0
1223010.0,48631.5,715,58,F,0,1,0,0
328405.5,15930.0,396,67,F,0,1,2,0
755190.0,36459.0,601,32,F,0,1,1,0
454810.5,54103.5,56,56,M,0,1,0,0
855000.0,41130.0,558,31,M,0,0,0,0
479637.0,23328.0,183,40,M,0,1,2,1
472500.0,17100.0,275,33,F,0,1,0,0
855000.0,42750.0,749,72,F,0,1,0,0
601677.0,29394.0,625,36,F,0,0,2,0
765000.0,74655.0,535,41,F,1,1,0,0
1125000.0,33025.5,502,32,M,0,1,0,0
675000.0,22437.0,255,66,F,0,1,0,0
1006920.0,42790.5,560,67,F,1,1,0,0
110331.0,13221.0,609,54,F,0,1,1,0
1759500.0,48514.5,394,53,M,1,1,0,0
640080.0,29970.0,768,63,M,1,1,1,0
760225.5,32337.0,713,48,F,0,1,1,0
1120500.0,32890.5,529,50,F,0,1,0,0
879480.0,28498.5,618,71,F,0,1,0,0
247500.0,19552.5,796,74,F,0,1,0,0
531706.5,19228.5,213,55,F,0,0,0,0
261648.0,17163.0,477,38,M,0,1,0,0
634360.5,41760.0,412,73,M,1,1,0,0
180000.0,9000.0,799,44,F,1,1,1,0
814041.0,28971.0,371,52,F,0,1,1,0
1611072.0,64021.5,56,31,M,1,1,1,0
284400.0,22599.0,474,32,M,1,1,0,0
1166724.0,34245.0,87,61,F,1,1,0,0
755190.0,36459.0,52,51,M,1,1,0,0
239850.0,25830.0,553,41,F,0,0,0,0
314100.0,16573.5,117,35,F,0,1,1,0
448056.0,17019.0,316,66,F,1,1,0,0
450000.0,20979.0,340,71,F,0,0,2,0
306000.0,15975.0,64,44,F,0,1,0,0
225000.0,11250.0,740,69,F,0,1,2,0
1078200.0,31027.5,278,38,F,0,1,0,0
755190.0,36328.5,145,69,F,0,1,0,0
291915.0,12987.0,327,38,M,1,0,0,0
675000.0,21906.0,121,52,F,1,1,0,1
1113840.0,57001.5,246,41,M,0,1,0,1
448299.0,22887.0,385,34,F,0,1,0,0
555273.0,18040.5,275,42,M,0,1,0,0
254700.0,24808.5,33,55,F,0,1,0,0
1006920.0,40063.5,387,50,M,1,1,0,0
675000.0,32602.5,37,32,M,1,1,2,0
76410.0,4396.5,610,62,F,0,1,0,0
1049746.5,34821.0,267,41,F,0,1,0,1
254700.0,14751.0,71,71,F,0,0,0,0
284400.0,18643.5,182,45,M,1,1,2,1
568858.5,34506.0,15,65,M,0,0,0,0
182016.0,10008.0,270,30,F,1,1,1,0
360000.0,18000.0,438,65,F,0,1,0,0
900000.0,26316.0,387,75,F,0,0,0,0
270000.0,13500.0,140,44,M,0,1,1,0
229500.0,21366.0,16,58,M,0,1,0,0
478498.5,49158.0,22,72,F,0,0,0,0
354276.0,23193.0,362,53,F,0,1,0,0
350181.0,36769.5,290,54,F,0,1,0,0
1288350.0,37800.0,62,66,F,0,1,0,0
765000.0,31158.0,309,46,M,0,1,0,0
1350000.0,39604.5,178,68,F,1,0,2,0
733315.5,39199.5,474,70,F,1,1,1,0
1077061.5,31491.0,286,66,F,0,1,0,0
646920.0,20997.0,622,71,F,0,0,1,0
313438.5,33043.5,92,55,M,0,0,0,0
781920.0,25969.5,734,69,F,0,1,0,0
521280.0,28408.5,513,36,M,0,1,1,0
675000.0,44428.5,757,50,F,0,1,0,0
728847.0,26307.0,176,66,F,0,1,0,0
254700.0,30357.0,510,67,M,1,1,0,0
284400.0,13257.0,547,36,M,0,0,0,0
1288350.0,37800.0,614,43,F,0,1,0,0
900000.0,26316.0,683,68,F,1,0,0,0
105534.0,11493.0,739,63,M,1,1,1,0
274500.0,14143.5,294,57,F,1,1,0,0
666000.0,18315.0,520,59,M,0,0,0,0
1197000.0,35127.0,81,68,F,0,0,1,0
405000.0,20250.0,500,61,F,1,1,0,0
589045.5,26077.5,187,39,F,0,1,0,0
288873.0,11020.5,345,44,F,0,0,0,0
1305000.0,35887.5,768,69,F,0,0,0,0
288873.0,21150.0,745,70,M,0,1,0,0
384048.0,18810.0,231,35,F,0,1,1,1
1237554.0,43974.0,279,30,M,0,1,1,1
121500.0,12145.5,312,44,M,0,0,0,0
1264500.0,45418.5,168,36,F,0,1,0,0
404325.0,19449.0,614,64,F,1,1,1,0
148365.0,11479.5,414,75,F,0,0,1,0
258709.5,15534.0,605,39,F,1,1,2,0
117162.0,7956.0,261,51,F,0,1,2,0
448056.0,17019.0,468,44,M,0,1,0,0
755190.0,29947.5,93,63,M,1,1,0,0
254700.0,14620.5,720,39,F,0,0,0,0
675000.0,34596.0,119,43,F,0,1,0,1
1762110.0,48586.5,568,47,F,0,0,2,0
547344.0,29290.5,38,30,F,0,0,0,0
348264.0,18679.5,769,71,F,0,1,1,0
360000.0,23566.5,359,44,F,0,1,1,0
900000.0,26446.5,388,41,F,0,1,0,0
308133.0,16843.5,103,47,M,1,0,3,1
225000.0,10039.5,657,52,F,0,1,2,0
900000.0,27418.5,165,61,F,0,1,0,0
95940.0,10462.5,465,50,F,0,1,0,0
1546020.0,45333.0,51,55,F,0,0,0,1
225000.0,17775.0,556,69,M,0,0,0,0
117162.0,12433.5,628,45,M,1,1,0,0
427176.0,23301.0,762,39,F,0,1,0,0
1187298.0,38430.0,459,53,M,1,1,1,0
539100.0,29245.5,510,46,F,0,0,0,0
524866.5,19917.0,225,34,M,1,1,0,0
1350000.0,37255.5,781,54,M,1,1,0,0
270000.0,13500.0,210,44,F,1,1,0,0
295668.0,11146.5,182,63,F,0,1,0,0
288873.0,9067.5,695,61,F,1,0,1,0
95940.0,9342.0,511,30,F,0,1,0,0
170640.0,11533.5,722,59,M,1,1,0,0
954864.0,28048.5,234,71,F,0,1,2,0
450000.0,21109.5,106,68,M,0,0,2,0
135531.0,16213.5,764,59,F,0,0,0,0
450000.0,23562.0,142,40,F,1,1,0,1
521280.0,31630.5,780,51,M,0,1,0,0
213948.0,12073.5,43,61,F,0,0,0,0
66222.0,6678.0,621,51,F,0,1,0,0
276277.5,14593.5,271,60,F,1,1,0,0
338314.5,33088.5,268,71,F,0,1,1,0
202500.0,10125.0,78,26,F,0,1,0,1
337500.0,17230.5,454,35,F,0,1,0,0
360000.0,18000.0,214,59,M,0,1,3,0
508495.5,21672.0,610,54,F,0,1,1,0
101880.0,11101.5,768,43,M,0,1,0,0
180000.0,9000.0,558,61,F,0,1,0,0
302206.5,16524.0,506,53,F,1,1,2,0
894766.5,29700.0,515,69,F,0,1,0,0
275040.0,12820.5,762,46,M,1,0,0,0
592560.0,31153.5,249,64,M,1,1,1,0
1227901.5,48825.0,733,71,M,1,1,3,0
424039.5,45666.0,774,57,M,1,1,0,0
490495.5,27517.5,52,70,M,1,1,0,0
385164.0,14404.5,261,54,F,1,0,1,0
450000.0,35685.0,481,31,F,0,0,1,0
50940.0,4959.0,182,34,F,0,1,0,0
254700.0,20119.5,334,33,M,1,0,0,0
454500.0,21996.0,54,44,F,0,0,0,0
573628.5,25398.0,128,53,F,0,0,0,0
900000.0,26446.5,443,51,M,1,1,2,0
156384.0,16155.0,614,72,M,0,0,1,0
1546020.0,45333.0,420,54,F,1,0,0,0
436032.0,15790.5,461,32,F,0,0,1,0
450000.0,21109.5,142,57,F,0,0,0,0
137538.0,13603.5,602,36,F,0,1,0,0
73944.0,5071.5,371,54,F,0,1,0,0
729792.0,37260.0,41,66,M,1,0,0,0
755190.0,58572.0,350,40,M,0,0,2,0
269550.0,16285.5,475,74,M,1,0,1,0
612612.0,31410.0,141,74,M,1,1,0,0
641173.5,21321.0,425,62,F,0,1,0,0
497520.0,31923.0,347,71,F,1,0,2,0
1288350.0,41562.0,67,40,F,0,1,0,1
592560.0,32274.0,215,34,F,0,1,3,1
1216201.5,35559.0,469,37,M,0,0,0,0
1006920.0,42660.0,236,54,F,0,0,0,0
979992.0,28782.0,68,64,F,0,1,1,0
675000.0,37692.0,662,33,F,0,0,0,0
760225.5,30280.5,718,48,F,0,0,1,0
2085120.0,72607.5,177,27,M,1,1,0,1
190764.0,15070.5,159,32,F,0,1,0,1
263686.5,31293.0,135,70,F,0,1,1,0
1024290.0,27148.5,332,32,F,1,0,0,0
855882.0,34074.0,11,30,M,0,1,0,0
382500.0,19125.0,306,42,F,0,1,0,0
225000.0,24363.0,328,68,F,0,0,1,0
270000.0,13500.0,361,66,M,1,1,0,0
589045.5,36166.5,431,34,M,1,1,0,0
577147.5,24583.5,340,34,M,1,1,0,0
888840.0,29506.5,408,41,M,1,0,2,0
675000.0,76342.5,363,53,M,1,1,1,0
450000.0,35338.5,316,64,M,1,0,0,0
544068.0,25492.5,259,45,M,0,0,0,1
302206.5,13441.5,725,40,F,0,0,1,0
56034.0,6448.5,726,57,M,1,1,0,0
1027327.5,40873.5,239,30,M,1,1,0,1
1189710.0,31513.5,236,41,M,1,0,1,0
360000.0,18508.5,328,36,M,0,1,1,0
472500.0,25299.0,364,48,F,0,0,1,0
337500.0,16875.0,144,62,F,0,1,0,0
331834.5,17073.0,767,46,M,1,1,0,0
171000.0,18414.0,785,52,F,1,1,0,0
233208.0,17028.0,506,68,F,0,1,2,0
129384.0,7146.0,518,63,F,0,1,0,0
523597.5,25317.0,290,32,F,0,0,0,0
180000.0,9000.0,350,74,F,1,1,1,0
1049782.5,58747.5,770,52,F,1,1,0,0
675000.0,33750.0,253,55,M,1,1,0,1
797557.5,26487.0,84,35,F,1,1,2,1
382500.0,19125.0,749,49,F,1,1,1,0
971280.0,62203.5,464,34,M,1,1,2,0
203760.0,13266.0,678,58,F,0,1,1,0
261000.0,9504.0,531,40,F,0,0,0,0
1125000.0,32895.0,35,56,F,1,0,0,0
417024.0,21420.0,58,47,M,0,1,0,0
922666.5,33138.0,365,54,F,0,1,0,0
183694.5,14643.0,596,38,F,0,0,0,0
1125000.0,36423.0,438,36,F,0,1,0,0
152820.0,16587.0,7,75,F,0,1,0,0
1096020.0,56092.5,17,35,F,1,1,1,0
1724220.0,47542.5,175,44,F,0,1,0,0
601470.0,30838.5,95,34,F,1,1,0,0
199467.0,14314.5,509,49,F,0,0,0,0
254700.0,14350.5,89,42,F,0,1,0,0
2250000.0,64485.0,585,45,F,1,0,1,0
130320.0,15462.0,621,56,M,1,1,0,0
589500.0,19147.5,12,66,M,1,1,0,0
326439.0,16006.5,582,60,F,0,1,0,0
1027327.5,38200.5,793,50,M,1,0,0,0
733315.5,43006.5,481,39,M,0,1,1,0
1546020.0,42642.0,508,47,F,1,1,0,0
609183.0,17586.0,113,54,M,1,0,0,0
755190.0,36328.5,577,38,F,0,0,1,0
284400.0,18643.5,70,27,M,1,1,0,1
677664.0,34731.0,275,59,F,0,0,0,0
297000.0,9166.5,721,51,F,0,1,0,0
733315.5,39199.5,20,70,F,0,0,0,0
956574.0,64314.0,16,68,M,1,1,0,0
401386.5,17811.0,166,50,F,0,1,0,0
558000.0,18000.0,608,52,F,0,0,0,0
254700.0,14350.5,134,72,F,0,1,0,0
1125000.0,32895.0,394,32,F,0,1,0,0
859500.0,25258.5,492,74,F,0,1,1,0
645889.5,27153.0,295,26,M,0,1,0,1
384048.0,18031.5,8,72,M,1,1,1,0
877500.0,37309.5,126,35,M,1,1,0,1
706410.0,70713.0,199,42,M,0,1,0,0
814500.0,23472.0,528,72,M,1,1,1,0
512446.5,28741.5,507,50,F,0,0,0,0
450000.0,24543.0,760,34,F,0,1,1,0
755190.0,33394.5,149,39,F,0,1,0,0
668304.0,32278.5,699,57,F,0,1,0,0
348826.5,17847.0,437,54,M,1,0,0,0
227520.0,13189.5,363,45,M,0,0,0,0
202500.0,10125.0,612,73,M,1,1,1,0
152820.0,16177.5,496,49,F,0,1,1,0
900000.0,26446.5,748,49,F,0,1,1,0
720000.0,36000.0,465,52,F,1,1,1,0
254700.0,13068.0,94,61,F,0,1,0,0
95940.0,9616.5,511,38,F,0,1,0,0
765000.0,34569.0,577,49,F,0,0,0,0
118512.0,8050.5,686,54,F,0,1,1,0
1247121.0,36594.0,740,69,F,0,1,0,0
254700.0,26874.0,393,58,F,1,1,0,0
889515.0,26136.0,677,44,M,0,1,0,0
436032.0,21339.0,686,70,F,0,1,2,0
284400.0,22599.0,277,37,F,0,0,0,1
225000.0,13045.5,18,46,F,0,1,1,0
1237684.5,47272.5,209,43,M,1,0,0,0
472500.0,29034.0,175,34,F,1,1,1,0
1104997.5,39820.5,4,51,F,0,1,0,0
906615.0,30091.5,147,71,M,0,1,0,0
540000.0,25150.5,126,41,M,1,1,0,0
99000.0,10273.5,727,45,F,0,1,0,0
630747.0,26644.5,399,53,F,1,1,3,0
1483231.5,51556.5,574,69,M,1,0,0,0
961609.5,38263.5,706,43,F,0,1,0,0
770292.0,30676.5,670,56,F,0,0,0,0
1606036.5,44163.0,779,49,F,0,1,0,0
808650.0,26086.5,329,36,F,0,0,0,0
270000.0,15628.5,734,71,F,0,1,0,0
835380.0,40320.0,384,64,F,0,1,1,0
971280.0,94752.0,299,59,F,0,1,0,0
1724688.0,54283.5,155,71,M,0,1,1,0
553500.0,17982.0,47,37,F,0,1,1,0
904500.0,38452.5,488,37,F,0,1,0,0
225000.0,14508.0,115,38,M,1,1,0,0
900000.0,46084.5,253,63,M,1,1,0,0
270000.0,13500.0,630,39,F,0,1,0,0
270000.0,14656.5,201,48,F,0,1,0,0
364846.5,17874.0,330,60,F,0,1,0,0
904500.0,38322.0,350,30,F,0,0,0,0
942300.0,27679.5,732,69,F,0,1,0,0
1288350.0,37800.0,190,65,M,1,0,1,0
733315.5,40945.5,418,69,F,0,0,0,0
385164.0,17095.5,269,32,F,0,1,0,1
609187.5,25938.0,233,34,F,0,1,0,0
835605.0,27085.5,72,56,M,0,1,0,0
976500.0,28683.0,75,62,F,1,1,0,0
343800.0,16852.5,95,50,F,0,0,0,0
414000.0,15736.5,265,65,F,0,1,0,0
696528.0,55161.0,206,60,F,1,1,0,0
341280.0,21937.5,72,56,M,1,1,2,0
247500.0,12375.0,17,51,F,0,1,0,0
1042560.0,58347.0,173,43,M,0,0,1,0
299772.0,10894.5,434,57,F,0,1,0,0
1515415.5,57852.0,165,48,M,0,0,1,0
1762110.0,65430.0,54,36,M,0,1,0,0
203760.0,22072.5,747,59,M,1,0,0,0
765000.0,22365.0,500,39,F,0,0,2,0
521280.0,35392.5,114,34,M,0,1,0,1
1354500.0,55296.0,32,39,F,0,0,0,0
1305000.0,38286.0,497,73,F,1,1,0,0
781920.0,43789.5,483,69,F,0,1,0,0
450000.0,13819.5,139,69,F,0,0,0,0
225000.0,11250.0,486,42,M,0,1,0,0
270000.0,13500.0,114,39,F,0,1,0,0
675000.0,21906.0,515,63,F,0,1,0,0
1436850.0,42142.5,575,54,F,0,1,2,0
231813.0,16132.5,758,57,F,0,1,0,0
135000.0,9598.5,481,61,M,1,0,1,0
203760.0,21748.5,597,52,F,0,1,0,0
445500.0,35325.0,363,32,F,0,1,0,0
797557.5,40644.0,445,34,F,0,0,0,0
526491.0,17109.0,381,57,F,0,0,0,0
1078200.0,31653.0,241,44,F,0,1,0,0
668484.0,21564.0,453,35,F,0,1,0,0
545040.0,26640.0,598,50,M,1,0,1,0
807984.0,25803.0,564,66,F,0,1,0,0
180000.0,9000.0,618,44,F,1,1,0,0
855882.0,36261.0,702,47,F,0,1,0,0
152820.0,15241.5,687,35,F,0,0,0,0
225000.0,21037.5,444,41,F,0,1,0,0
180000.0,9000.0,660,35,F,1,1,0,0
225000.0,16371.0,265,41,F,1,0,0,0
900000.0,34281.0,29,39,F,0,0,0,0
180000.0,9000.0,401,32,F,0,1,0,0
193572.0,12730.5,163,42,F,0,1,1,1
270000.0,12330.0,10,36,F,0,1,2,0
545040.0,26640.0,199,71,F,0,1,0,0
1078200.0,31653.0,652,46,M,0,0,0,0
384048.0,14607.0,543,70,M,1,0,1,0
900000.0,36657.0,610,50,F,0,0,0,0
543735.0,26289.0,252,73,F,0,1,0,0
473760.0,51151.5,627,64,M,1,1,0,0
675000.0,21775.5,379,57,M,1,0,2,0
225000.0,15034.5,597,40,F,1,0,2,0
187659.0,21352.5,582,35,F,0,1,2,0
579195.0,29700.0,0,44,M,0,0,0,0
766863.0,49140.0,360,69,F,0,1,0,0
497520.0,53712.0,633,71,M,0,1,1,0
1185120.0,42696.0,206,35,F,1,1,2,0
425133.0,20808.0,689,62,F,0,1,0,0
324000.0,15012.0,549,51,F,0,1,0,0
238716.0,16276.5,666,35,F,0,1,0,0
379008.0,35073.0,155,59,F,0,0,0,0
521280.0,28408.5,765,52,M,0,0,0,0
495000.0,24750.0,222,42,F,0,1,0,0
752742.0,71599.5,734,58,M,0,0,0,0
810000.0,32251.5,377,30,M,1,1,0,0
1267038.0,50377.5,75,46,F,0,1,0,0
830214.0,26910.0,461,64,F,1,1,0,0
970380.0,28372.5,174,50,F,0,1,0,0
225000.0,23872.5,182,42,F,1,1,1,0
501435.0,33637.5,735,72,F,0,1,0,0
277969.5,17136.0,579,48,M,1,1,1,0
544068.0,26590.5,542,69,F,0,1,0,0
1005120.0,29520.0,615,40,F,1,1,0,0
296280.0,16069.5,294,32,M,1,0,0,0
101880.0,10206.0,67,63,F,1,1,1,0
244998.0,16704.0,294,36,M,1,1,2,0
675000.0,22306.5,359,65,M,0,0,0,0
225000.0,11074.5,288,69,F,0,1,0,0
452385.0,21217.5,462,35,F,1,1,0,0
225000.0,23184.0,188,48,F,0,0,0,0
1078200.0,31653.0,575,59,F,0,1,0,0
523597.5,24390.0,180,67,F,0,0,0,0
946764.0,48469.5,91,40,M,0,1,2,0
161730.0,12699.0,285,31,F,0,0,2,0
808650.0,26217.0,574,30,F,0,1,0,0
571446.0,18562.5,545,72,F,0,1,0,0
474048.0,32067.0,30,50,M,1,1,1,1
545040.0,26640.0,148,26,F,1,1,0,1
270000.0,18171.0,707,57,F,0,1,1,0
269982.0,26833.5,721,59,F,0,1,1,0
526491.0,22437.0,404,44,F,0,1,0,0
2013840.0,55377.0,238,33,M,1,0,0,1
808650.0,26217.0,628,73,F,0,1,1,0
216000.0,21492.0,126,75,F,0,1,0,0
270000.0,13914.0,3,41,F,1,1,2,0
1381113.0,36562.5,44,45,M,1,0,1,0
229500.0,10827.0,31,51,F,0,1,0,0
