733315.5,41076.0,756,52,F,0,1,0,0
796396.5,38443.5,725,30,M,1,1,2,0
343377.0,22072.5,444,58,F,1,1,0,0
327024.0,10264.5,73,55,F,0,0,1,0
450000.0,16965.0,384,53,F,0,1,0,0
547344.0,30690.0,286,43,F,0,1,0,0
225000.0,23755.5,775,49,F,0,1,0,0
545040.0,31288.5,143,46,F,0,1,3,0
373140.0,25065.0,431,41,M,1,1,3,0
862560.0,27954.0,498,57,F,1,0,1,0
953460.0,64107.0,60,45,M,1,1,0,1
135000.0,6696.0,577,74,M,1,0,0,0
284400.0,22599.0,297,64,F,0,1,0,0
315000.0,14683.5,773,46,F,0,0,0,0
900000.0,32017.5,71,60,F,0,1,0,0
675000.0,26541.0,231,49,F,0,1,0,0
180000.0,9000.0,235,60,F,0,1,0,0
781920.0,28215.0,255,72,F,0,0,0,0
787131.0,26145.0,441,44,M,0,1,0,0
808650.0,26217.0,775,74,F,0,0,1,0
675000.0,19737.0,515,56,F,0,0,0,0
448272.0,28647.0,379,71,M,0,1,0,0
263686.5,26208.0,695,74,F,0,0,0,0
180000.0,9000.0,48,57,M,0,1,2,0
52128.0,5341.5,788,42,M,0,1,0,0
135000.0,6750.0,40,65,F,1,1,1,0
723996.0,30802.5,241,33,F,0,1,1,1
891072.0,45625.5,187,75,F,0,1,0,0
1136439.0,73611.0,395,30,F,0,1,0,0
384048.0,18810.0,48,63,F,0,0,0,0
180000.0,9000.0,747,57,F,0,0,0,0
391194.0,26271.0,768,44,M,0,1,0,0
1571931.0,49356.0,717,59,M,1,0,1,0
891072.0,45625.5,675,30,F,1,1,0,0
824823.0,29223.0,342,41,M,1,0,0,0
302341.5,24016.5,80,67,F,0,0,1,0
675000.0,33750.0,495,53,F,0,0,0,0
579195.0,27994.5,102,70,M,1,1,1,0
270000.0,13500.0,378,74,M,0,1,0,0
535500.0,30028.5,452,52,F,0,0,0,0
260725.5,16789.5,670,33,F,1,1,1,0
327024.0,12456.0,135,64,M,1,1,0,0
518562.0,22099.5,21,68,F,0,1,1,0
755190.0,36459.0,668,63,F,0,1,0,0
539590.5,26374.5,225,53,M,1,0,0,0
182016.0,11772.0,437,58,M,0,0,0,0
254412.0,9720.0,564,56,F,0,1,0,0
1107981.0,32526.0,598,52,M,1,1,0,0
180000.0,9000.0,384,64,M,0,0,0,0
675000.0,21906.0,198,46,M,0,0,0,0
945000.0,39127.5,189,57,F,1,0,2,0
1755000.0,61132.5,421,50,M,0,1,0,0
590337.0,27486.0,381,49,M,0,0,0,0
1515415.5,41800.5,497,48,F,0,1,0,0
675000.0,36747.0,234,35,M,0,1,0,1
370629.0,13972.5,482,44,F,0,1,0,0
547344.0,18216.0,132,50,F,0,1,0,0
550489.5,19773.0,577,52,F,0,1,0,0
407434.5,43362.0,486,58,F,1,0,1,0
1293502.5,35568.0,429,43,F,1,1,0,0
152820.0,15241.5,298,56,F,0,1,3,0
427500.0,46170.0,618,67,F,0,1,0,0
781920.0,26725.5,276,58,F,0,0,0,0
225000.0,11250.0,448,42,F,0,1,2,0
1251072.0,45067.5,520,36,F,0,1,1,0
1078200.0,31653.0,795,35,F,0,1,0,0
312682.5,33309.0,490,74,M,0,0,1,0
679500.0,28917.0,46,37,F,0,1,0,0
675000.0,53329.5,408,50,F,1,0,0,0
1288350.0,37800.0,331,40,F,0,1,1,0
245619.0,12667.5,241,51,F,0,1,0,1
135000.0,6750.0,454,46,F,0,1,1,0
239850.0,23494.5,107,57,F,0,1,0,0
187704.0,10903.5,377,46,M,0,1,0,0
269550.0,13095.0,313,38,F,0,1,0,0
1325475.0,56290.5,107,32,F,0,0,1,0
263844.0,14440.5,144,33,F,0,1,0,0
263686.5,24781.5,648,74,M,1,0,0,0
544491.0,17563.5,490,55,F,0,1,0,0
225000.0,21037.5,75,30,F,0,0,0,1
296280.0,15124.5,406,56,F,1,0,0,0
315000.0,15750.0,465,68,F,0,1,2,0
336150.0,9373.5,226,34,M,1,1,0,0
755190.0,32125.5,78,51,F,1,1,0,0
497520.0,28692.0,4,36,F,0,0,2,0
531000.0,32616.0,483,54,M,1,1,1,0
269550.0,18891.0,474,37,F,0,1,0,0
450000.0,27193.5,124,59,F,0,0,0,0
675000.0,36747.0,137,66,F,0,1,1,0
127350.0,6597.0,445,65,F,0,0,0,0
119925.0,11097.0,667,74,F,0,0,0,0
532494.0,30699.0,214,46,F,0,1,1,0
808650.0,26217.0,85,52,F,0,1,0,0
318528.0,25294.5,338,49,M,1,0,1,0
700830.0,22738.5,561,65,F,0,1,0,0
888840.0,29016.0,447,48,M,0,0,1,0
540000.0,27000.0,268,46,M,0,1,3,1
771493.5,25627.5,204,60,F,0,1,1,0
746280.0,49873.5,759,36,M,0,0,3,0
278460.0,19930.5,510,40,F,0,0,2,0
436032.0,28516.5,32,27,F,0,1,1,1
227520.0,8172.0,340,59,F,1,0,0,0
67500.0,6705.0,740,42,F,0,0,0,0
254700.0,25321.5,372,67,F,0,0,0,0
876078.0,49050.0,70,52,M,1,1,0,0
2250000.0,83515.5,82,65,M,0,1,1,0
1040985.0,30568.5,8,40,F,0,1,0,0
684054.0,77494.5,40,70,F,0,1,0,0
1256400.0,36864.0,419,73,F,1,1,2,0
720000.0,28552.5,88,37,M,1,0,2,0
270000.0,13500.0,368,60,F,0,0,2,0
1024740.0,55719.0,1,68,M,0,0,0,0
1102500.0,32364.0,425,73,F,0,0,1,0
544491.0,16047.0,724,36,F,0,1,0,0
405000.0,20250.0,227,51,F,0,0,0,0
912240.0,30276.0,45,69,M,1,1,1,0
679671.0,28926.0,765,67,F,0,1,0,0
180000.0,9000.0,358,75,F,0,0,0,0
364896.0,19926.0,520,54,F,0,1,0,0
312768.0,20353.5,243,57,M,1,1,0,0
1288350.0,37800.0,252,58,F,0,0,2,0
781920.0,50148.0,325,68,M,1,1,2,0
1483231.5,51687.0,710,75,F,0,1,1,0
590337.0,28530.0,325,60,M,0,1,2,0
101880.0,10827.0,371,46,M,1,1,0,0
161730.0,13833.0,195,32,M,0,1,0,0
447768.0,35505.0,581,46,M,0,0,1,0
495216.0,26995.5,156,47,F,0,1,0,1
402939.0,19381.5,61,45,F,0,1,0,0
808650.0,23643.0,585,55,F,0,1,0,0
76410.0,4513.5,458,40,F,0,1,2,0
90000.0,6529.5,334,36,F,1,0,1,0
270000.0,14134.5,164,63,M,1,1,0,0
490495.5,50391.0,36,63,F,0,1,0,0
1078200.0,34911.0,567,38,M,1,1,0,0
824544.0,52825.5,81,44,M,1,1,0,0
312768.0,16119.0,392,33,F,0,1,0,0
81000.0,9135.0,206,55,F,0,1,0,0
427500.0,21955.5,411,66,M,1,1,0,0
180000.0,20488.5,594,64,M,0,1,0,0
522000.0,22243.5,281,55,F,0,1,0,0
1575000.0,41548.5,158,66,M,1,1,0,0
585000.0,32665.5,452,71,F,0,1,0,0
1215000.0,48186.0,669,47,F,0,1,0,0
723996.0,34960.5,558,55,F,0,1,0,0
1256400.0,36864.0,325,66,F,0,0,0,0
675000.0,17937.0,461,48,M,0,1,0,0
225000.0,18040.5,526,47,F,0,0,0,0
427450.5,23319.0,56,62,M,0,1,0,0
337500.0,16875.0,302,54,F,0,1,0,0
180000.0,9000.0,428,73,F,0,1,1,0
1710000.0,66262.5,92,35,F,0,1,0,1
1305000.0,38281.5,479,55,M,1,1,0,0
646920.0,18670.5,661,40,F,1,1,0,0
497520.0,39438.0,793,71,F,1,1,0,0
364896.0,16200.0,42,54,M,1,0,0,0
254700.0,16407.0,481,31,M,0,1,0,0
675000.0,21906.0,109,32,F,0,1,1,0
135000.0,6750.0,97,53,F,1,1,0,1
747000.0,38268.0,262,71,F,0,1,0,0
675000.0,29862.0,171,67,M,1,1,2,0
180000.0,9000.0,119,72,F,0,1,0,0
263686.5,17298.0,82,47,M,1,1,1,1
225000.0,22383.0,80,32,F,0,1,0,0
450000.0,21888.0,206,69,F,0,0,0,0
526491.0,26878.5,484,68,M,1,0,0,0
224136.0,17707.5,265,65,M,0,0,0,0
292500.0,14355.0,55,71,F,0,0,1,0
675000.0,29862.0,264,73,F,0,1,0,0
1271281.5,65956.5,449,46,F,0,1,0,0
835380.0,35392.5,497,55,F,0,1,0,0
1019205.0,31032.0,114,44,M,1,0,1,1
223884.0,24241.5,345,42,M,0,1,1,0
334152.0,17059.5,349,70,M,1,0,0,0
473760.0,48676.5,667,32,F,0,1,0,0
540000.0,27000.0,29,51,F,0,1,0,0
426645.0,22468.5,164,35,M,0,0,0,1
571486.5,31131.0,166,30,M,0,1,1,1
187704.0,9256.5,241,73,F,0,1,0,0
254700.0,15709.5,377,30,F,0,1,0,0
675000.0,33750.0,255,46,F,0,1,0,0
237024.0,15970.5,29,32,M,1,1,0,0
451804.5,35824.5,76,66,M,0,1,0,0
208512.0,21892.5,236,61,M,0,0,0,0
263686.5,15268.5,624,37,F,0,1,0,0
1071000.0,31315.5,298,41,M,0,0,0,0
1206954.0,35419.5,728,58,F,0,1,0,0
239850.0,25960.5,795,38,M,0,0,2,0
288873.0,21064.5,234,70,F,1,1,1,0
622413.0,26500.5,562,73,F,0,1,0,0
630000.0,30438.0,174,68,F,0,1,0,0
381528.0,12109.5,280,59,F,0,0,0,0
781920.0,32868.0,62,63,F,0,1,1,0
481855.5,49374.0,577,48,M,1,1,0,0
521280.0,31500.0,366,51,M,1,0,1,0
254700.0,26874.0,28,70,M,1,1,2,0
1575000.0,55800.0,561,57,M,1,1,0,0
152820.0,18265.5,757,45,F,1,1,1,0
640080.0,31261.5,587,58,F,0,1,0,0
284400.0,10849.5,104,26,M,1,1,0,1
407727.0,32341.5,473,66,M,1,1,0,0
1270746.0,42124.5,145,34,F,0,0,1,0
247275.0,17716.5,322,46,F,1,1,0,0
545040.0,20677.5,251,33,F,0,1,0,0
450000.0,30204.0,39,70,F,0,1,0,0
101880.0,10939.5,324,54,M,0,1,0,0
675000.0,19737.0,795,46,F,0,1,0,0
497520.0,28692.0,294,34,F,1,1,0,1
545040.0,26640.0,254,75,F,0,1,0,0
630000.0,23274.0,219,39,F,0,0,0,0
495000.0,24750.0,244,66,M,0,1,0,0
787131.0,44082.0,621,75,F,0,0,2,0
545040.0,20677.5,544,30,M,1,1,0,0
101880.0,10827.0,386,74,M,0,0,0,0
90000.0,4504.5,23,58,M,1,1,0,0
225000.0,14647.5,83,64,M,0,0,0,0
450000.0,17095.5,615,51,F,0,0,0,0
582804.0,25803.0,472,46,F,0,1,0,0
640080.0,23121.0,508,49,F,0,0,0,0
1223010.0,47983.5,605,52,F,0,0,0,0
364896.0,23449.5,345,64,F,0,0,0,0
481495.5,31833.0,635,67,F,0,1,0,0
675000.0,20596.5,58,55,F,0,0,0,0
536917.5,19282.5,288,54,F,0,1,0,0
135000.0,6750.0,271,34,F,0,1,1,0
946503.0,42898.5,319,57,M,0,1,0,0
188685.0,14944.5,400,30,F,0,1,0,0
180000.0,9000.0,158,42,F,0,1,0,0
226908.0,11164.5,489,68,M,1,1,1,0
202500.0,10125.0,578,61,F,0,0,0,0
1800000.0,62698.5,511,46,M,0,1,0,0
807984.0,26833.5,504,50,F,0,1,1,0
493497.0,48942.0,368,65,F,1,1,1,0
1024290.0,30078.0,417,75,F,0,0,0,0
517788.0,19647.0,288,68,F,0,1,0,0
1350000.0,67500.0,313,69,M,1,1,0,0
675000.0,24246.0,203,51,F,0,1,0,0
528633.0,22527.0,618,31,F,0,1,0,0
448056.0,16222.5,361,30,F,0,1,0,0
808650.0,31464.0,14,51,F,1,1,1,0
531000.0,29781.0,180,67,F,0,0,0,0
906228.0,46269.0,627,67,F,0,0,0,0
1308964.5,42354.0,635,67,F,1,1,2,0
942300.0,30528.0,265,53,M,0,1,0,0
254700.0,20250.0,468,73,M,1,1,0,0
239850.0,25447.5,798,30,M,0,0,2,0
808650.0,26217.0,657,54,F,1,1,1,0
942300.0,30528.0,133,50,M,1,1,0,0
900000.0,57519.0,745,53,F,0,1,0,0
302544.0,11533.5,422,59,F,0,0,0,0
640080.0,20929.5,433,47,M,1,0,2,0
1095817.5,43587.0,235,56,M,1,1,2,0
518562.0,20695.5,574,46,F,0,1,0,0
1971072.0,68643.0,240,59,M,1,1,0,0
555273.0,14778.0,487,69,F,0,0,0,0
808650.0,26217.0,85,46,F,0,1,1,0
180000.0,9000.0,152,53,M,1,0,2,0
2250000.0,59485.5,569,32,M,1,1,2,0
178290.0,11034.0,267,40,M,0,1,0,0
888840.0,32053.5,546,46,M,1,1,0,0
417024.0,25330.5,138,54,M,0,0,0,1
1417185.0,37512.0,133,59,F,0,1,0,0
180000.0,8658.0,639,55,F,0,1,0,0
536917.5,28467.0,421,49,F,0,0,0,0
343683.0,16663.5,186,52,F,0,1,0,1
276277.5,21825.0,25,65,F,0,1,0,0
1350000.0,39604.5,677,47,M,1,1,0,0
450000.0,22018.5,202,75,M,1,1,0,0
468648.0,34101.0,131,53,F,0,1,0,0
521280.0,26743.5,609,40,F,0,0,0,0
454500.0,29173.5,781,75,F,0,1,0,0
454500.0,23337.0,102,51,M,0,1,0,0
1258650.0,56277.0,104,47,F,1,0,0,0
1035832.5,33412.5,251,75,M,1,0,1,0
318528.0,25294.5,109,57,F,1,1,2,0
90000.0,9351.0,645,43,M,0,1,0,0
533304.0,27360.0,295,42,F,0,1,0,0
792162.0,38241.0,527,58,F,0,1,2,0
755190.0,36459.0,785,51,F,0,1,0,0
521280.0,31500.0,313,43,F,0,0,0,0
454500.0,13419.0,531,45,F,0,1,0,0
91692.0,9198.0,797,48,F,0,1,3,0
900000.0,32017.5,206,44,M,1,0,0,0
1327648.5,42957.0,469,35,F,1,1,0,0
117162.0,12433.5,274,28,M,0,1,0,1
688500.0,20259.0,133,53,F,1,1,2,0
450000.0,30442.5,41,46,F,0,0,1,0
1224990.0,35946.0,432,68,F,1,1,0,0
629325.0,26793.0,127,71,M,0,1,0,0
157914.0,17136.0,781,59,F,0,1,1,0
1724220.0,47542.5,498,48,F,0,1,1,0
495000.0,25272.0,751,42,F,0,0,0,0
472500.0,45454.5,489,40,F,0,1,1,0
280170.0,30303.0,711,45,F,0,1,1,0
450000.0,16294.5,746,51,F,0,1,0,0
405000.0,20250.0,153,56,F,0,1,0,0
817560.0,30951.0,104,44,F,0,1,1,0
312840.0,22891.5,176,31,M,0,1,0,1
127350.0,7438.5,376,30,F,0,1,0,0
269550.0,11416.5,448,36,F,0,1,0,0
805536.0,32076.0,5,54,F,0,0,0,0
456273.0,23296.5,520,58,F,0,1,0,0
598486.5,25290.0,243,66,F,0,1,2,0
942300.0,27679.5,789,47,F,0,1,0,0
446931.0,16978.5,509,65,F,0,1,0,0
1009566.0,36391.5,237,31,M,0,1,1,1
521280.0,27423.0,332,67,M,1,0,2,0
1350000.0,67500.0,258,37,M,1,1,3,0
830214.0,24273.0,274,61,F,1,1,2,0
545040.0,26640.0,157,54,M,1,1,1,0
270000.0,13500.0,307,53,F,1,1,0,0
808650.0,26217.0,644,33,F,0,0,0,0
225000.0,11250.0,560,58,M,1,1,0,0
540000.0,27000.0,615,69,F,0,0,0,0
288873.0,16713.0,721,71,F,1,1,0,0
152820.0,7911.0,537,47,M,0,0,0,0
263686.5,15268.5,343,55,F,0,0,0,0
345510.0,17640.0,384,37,M,0,0,0,0
545040.0,20677.5,758,51,M,0,0,0,0
225000.0,13284.0,436,59,F,0,0,0,0
900000.0,23872.5,542,72,F,1,0,0,0
1350000.0,67500.0,296,54,M,1,1,0,0
1345500.0,39469.5,367,35,F,1,1,0,0
697500.0,35743.5,661,40,F,1,1,1,0
545040.0,26509.5,72,55,M,1,1,1,1
1483231.5,51687.0,454,35,M,1,1,0,0
900000.0,45000.0,12,67,M,1,0,0,0
495000.0,24750.0,549,44,F,1,1,0,0
509922.0,31324.5,144,49,M,1,1,1,0
284400.0,22599.0,129,51,M,1,1,1,1
393543.0,20223.0,67,41,F,0,1,1,0
180000.0,9000.0,10,49,M,1,1,0,0
473760.0,50269.5,14,52,M,0,0,0,0
540000.0,27000.0,274,51,M,1,1,0,0
445500.0,16924.5,393,52,F,1,1,0,0
810000.0,40500.0,289,26,M,1,0,1,1
172021.5,12991.5,659,54,F,0,1,0,0
630747.0,22783.5,654,70,M,1,0,0,0
364896.0,24075.0,777,73,F,1,0,1,0
238500.0,25816.5,488,45,M,0,1,0,0
755190.0,38686.5,202,26,M,0,0,0,1
314100.0,17167.5,776,36,M,1,0,0,0
716161.5,57550.5,653,42,F,0,1,3,0
1288350.0,41692.5,74,67,F,1,1,0,0
832500.0,29623.5,342,71,F,1,0,1,0
1125000.0,33025.5,631,39,F,0,1,0,0
180000.0,9000.0,760,41,M,0,1,0,0
485190.0,24903.0,124,54,M,0,1,0,0
678996.0,36963.0,668,42,F,1,1,0,0
840951.0,35631.0,767,42,F,0,0,0,0
1125000.0,29808.0,383,61,M,0,0,1,0
485640.0,41674.5,566,32,F,1,1,0,0
876019.5,34870.5,131,72,F,0,1,0,0
187704.0,12672.0,379,64,F,0,1,0,0
675000.0,24799.5,32,74,M,1,1,3,0
345645.0,16240.5,733,41,M,1,1,0,0
450000.0,42075.0,232,58,M,0,0,1,0
1971072.0,62019.0,230,39,F,1,1,0,0
339241.5,12312.0,581,33,F,0,1,0,0
454500.0,19255.5,682,74,F,0,0,0,0
848745.0,36090.0,45,39,F,0,1,0,0
265306.5,28701.0,410,48,M,0,1,0,0
1032093.0,43857.0,606,62,F,0,1,0,0
117000.0,11700.0,54,30,F,0,0,0,0
202500.0,10125.0,264,62,F,0,1,0,0
625536.0,27684.0,511,58,F,0,0,0,0
270000.0,13500.0,440,47,F,0,1,0,0
225000.0,11250.0,742,48,F,0,0,0,0
343683.0,20898.0,687,44,F,1,1,1,0
1096020.0,52857.0,595,34,M,1,1,0,0
284400.0,20740.5,418,36,M,0,1,0,0
215640.0,11421.0,768,59,M,0,1,0,0
90000.0,8253.0,469,53,M,1,0,1,0
270000.0,13500.0,217,74,F,0,0,0,0
675000.0,19867.5,373,43,F,0,1,1,0
269550.0,17820.0,651,70,F,0,1,0,0
770292.0,34807.5,687,45,F,1,1,0,0
904500.0,25002.0,145,53,F,1,1,2,0
277969.5,13086.0,181,74,M,1,1,0,0
382500.0,19125.0,468,53,M,0,1,0,0
256500.0,14449.5,108,69,F,0,0,0,0
225000.0,11619.0,282,41,M,1,0,0,0
787131.0,42066.0,220,31,F,1,1,2,0
1044724.5,37656.0,554,30,F,0,1,1,0
450000.0,24412.5,487,69,M,1,0,1,0
225000.0,22252.5,213,66,M,0,1,0,0
338832.0,26901.0,187,45,F,0,1,1,1
900000.0,43299.0,96,45,F,1,0,2,1
156339.0,11245.5,541,63,F,0,1,0,0
225000.0,26703.0,313,31,F,0,1,0,0
252000.0,13176.0,207,49,F,0,1,0,0
1012500.0,29736.0,336,46,F,0,1,0,0
508495.5,21672.0,430,60,M,0,1,0,0
450000.0,21888.0,290,30,M,1,0,0,1
545040.0,28350.0,122,63,F,0,1,0,0
669591.0,24178.5,238,36,F,1,1,0,0
1125000.0,31068.0,271,73,F,1,1,0,0
337500.0,17230.5,493,51,F,0,0,0,0
50940.0,4959.0,471,72,F,0,1,0,0
1320975.0,43785.0,740,72,F,1,1,0,0
270000.0,13500.0,487,71,M,0,1,0,0
2286211.5,116266.5,263,69,F,1,1,0,0
225000.0,11488.5,467,38,F,0,0,0,0
675000.0,33750.0,688,44,M,0,1,1,0
1175314.5,38974.5,384,43,F,0,1,0,0
835380.0,40320.0,628,35,M,0,1,2,0
518562.0,25078.5,537,69,F,0,1,0,0
932643.0,27400.5,303,52,F,0,1,1,0
180000.0,9000.0,150,41,M,1,1,0,1
1395000.0,36927.0,161,55,F,1,0,0,0
983299.5,39127.5,653,61,M,1,1,2,0
314055.0,13437.0,135,37,F,0,1,0,0
961146.0,26559.0,105,32,F,1,0,1,0
1125000.0,60070.5,492,62,M,1,1,0,0
247275.0,17586.0,413,68,M,1,1,0,0
225000.0,24363.0,484,52,F,0,1,2,0
555273.0,15912.0,674,44,F,0,1,0,0
358443.0,16839.0,516,62,M,0,0,1,0
270000.0,29209.5,202,41,M,0,0,2,0
528318.0,26973.0,530,46,F,0,1,0,0
835380.0,31950.0,564,54,F,0,1,0,0
1546020.0,45328.5,546,66,M,0,1,0,0
343800.0,13090.5,4,64,M,1,1,1,0
269550.0,10264.5,599,50,F,0,0,0,0
284400.0,10849.5,531,67,M,0,1,0,0
515529.0,21969.0,25,53,F,0,1,0,0
117162.0,11718.0,137,53,F,1,1,1,0
679500.0,19998.0,163,70,F,0,1,1,0
302076.0,26055.0,789,48,M,0,1,0,0
478498.5,51534.0,660,59,F,1,0,0,0
263686.5,28107.0,475,75,F,1,1,0,0
360000.0,9900.0,419,56,F,0,1,0,0
450000.0,35685.0,220,53,F,0,1,0,0
599778.0,25542.0,361,64,F,0,1,0,0
734994.0,23841.0,656,57,F,0,1,0,0
1125000.0,44617.5,676,44,M,0,1,0,0
835380.0,40320.0,410,66,M,0,1,0,0
1237684.5,47272.5,599,38,F,0,1,2,0
284400.0,14724.0,82,30,F,0,1,0,0
442791.0,28426.5,96,67,M,0,1,0,0
278460.0,19800.0,733,71,F,0,0,0,0
1006920.0,72778.5,767,31,F,1,1,1,0
593010.0,19260.0,331,32,M,1,1,0,0
654498.0,28957.5,737,50,F,0,0,0,0
294322.5,19800.0,523,35,F,0,1,0,0
900000.0,26446.5,618,61,F,1,1,0,0
254700.0,16276.5,12,30,F,0,0,0,0
1288350.0,37669.5,427,58,F,1,0,0,0
180000.0,9000.0,115,36,F,0,0,0,0
675000.0,19867.5,800,43,F,0,1,0,0
203760.0,22072.5,136,33,M,1,0,0,1
364896.0,13653.0,797,62,F,0,0,0,0
1800000.0,49500.0,681,48,F,0,1,0,0
1312110.0,52168.5,745,71,M,1,1,0,0
380533.5,16249.5,20,57,F,0,1,0,0
521280.0,22216.5,713,57,M,1,1,0,0
926136.0,37849.5,85,46,F,0,1,3,0
874152.0,46701.0,721,32,F,0,1,0,0
225000.0,8469.0,355,68,F,1,0,1,0
201024.0,8982.0,593,34,F,0,1,0,0
675000.0,18693.0,773,53,F,1,0,0,0
913500.0,26838.0,605,39,F,0,1,1,0
732915.0,79065.0,10,65,M,1,1,0,0
414792.0,25195.5,65,69,M,1,1,1,0
157500.0,14575.5,632,74,F,0,1,0,0
238500.0,19120.5,141,40,F,0,1,0,0
1506816.0,49927.5,2,36,F,0,1,0,1
765000.0,38250.0,11,47,F,0,1,0,0
203760.0,20151.0,412,54,M,1,1,0,0
158301.0,15552.0,72,73,F,0,1,0,0
373311.0,20380.5,792,71,F,0,1,2,0
254700.0,20250.0,203,43,M,0,1,0,1
1350000.0,47056.5,595,69,F,0,1,0,0
755190.0,29677.5,512,65,F,0,1,0,0
119925.0,13045.5,478,49,F,1,1,2,0
900000.0,31887.0,279,39,M,1,0,0,0
640080.0,31261.5,195,34,M,1,1,0,1
247500.0,12375.0,485,40,F,0,1,0,0
225000.0,11074.5,593,72,M,1,0,0,0
284400.0,13387.5,128,42,F,0,0,2,1
808650.0,31333.5,12,53,M,0,0,0,1
634482.0,20596.5,405,30,F,1,0,0,0
995562.0,54684.0,18,46,F,1,1,0,0
755856.0,38722.5,64,67,F,0,1,1,0
427500.0,19939.5,703,40,F,0,1,2,0
270000.0,13500.0,753,73,M,0,1,0,0
312768.0,13378.5,189,59,F,0,1,0,0
414792.0,16357.5,432,32,F,0,0,0,0
215640.0,11695.5,164,44,F,0,0,1,0
603792.0,19606.5,517,44,F,0,1,0,0
270000.0,13500.0,774,47,M,0,1,2,0
808650.0,31464.0,594,55,M,1,1,0,0
152685.0,7924.5,534,41,F,0,1,0,0
254700.0,17149.5,373,72,F,0,1,0,0
314100.0,11767.5,686,56,M,1,1,0,0
